location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,96,239
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,97,201
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,98,222
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,99,288
01,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,100,227
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,101,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,102,101
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,103,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,104,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,105,63
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,106,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,107,125
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,108,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,109,90
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,110,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,111,97
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,112,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,113,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,114,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,115,72
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,116,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,117,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,118,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,119,86
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,120,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,121,69
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,122,75
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,123,80
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,124,87
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,125,80
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,126,90
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,127,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,128,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,129,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,130,74
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,131,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,132,90
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,133,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,134,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,135,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,136,80
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,137,80
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,138,87
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,139,78
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,140,87
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,141,86
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,142,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,143,95
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,144,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,145,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,146,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,147,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,148,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,149,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,150,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,151,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,152,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,153,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,154,88
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,155,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,156,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,157,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,158,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,159,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,160,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,161,95
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,162,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,163,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,164,78
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,165,86
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,166,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,167,78
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,168,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,169,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,170,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,171,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,172,73
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,173,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,174,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,175,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,176,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,177,72
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,178,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,179,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,180,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,181,89
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,182,81
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,183,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,184,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,185,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,186,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,187,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,188,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,189,83
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,190,97
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,191,84
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,192,85
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,193,100
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,194,110
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,195,77
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,196,79
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,197,114
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,198,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,199,82
02,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,200,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,101,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,102,97
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,103,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,104,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,105,62
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,106,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,107,109
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,108,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,109,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,110,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,111,101
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,112,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,113,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,114,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,115,75
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,116,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,117,90
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,118,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,119,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,120,101
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,121,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,122,73
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,123,76
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,124,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,125,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,126,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,127,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,128,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,129,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,130,68
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,131,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,132,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,133,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,134,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,135,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,136,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,137,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,138,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,139,72
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,140,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,141,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,142,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,143,93
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,144,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,145,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,146,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,147,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,148,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,149,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,150,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,151,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,152,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,153,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,154,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,155,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,156,79
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,157,77
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,158,87
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,159,90
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,160,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,161,94
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,162,71
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,163,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,164,62
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,165,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,166,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,167,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,168,98
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,169,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,170,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,171,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,172,67
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,173,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,174,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,175,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,176,78
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,177,71
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,178,79
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,179,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,180,72
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,181,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,182,75
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,183,85
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,184,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,185,82
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,186,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,187,88
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,188,86
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,189,83
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,190,104
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,191,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,192,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,193,91
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,194,96
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,195,74
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,196,80
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,197,105
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,198,81
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,199,84
02,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,200,92
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,101,78
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,102,105
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,103,70
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,104,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,105,44
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,106,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,107,110
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,108,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,109,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,110,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,111,106
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,112,70
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,113,72
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,114,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,115,66
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,116,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,117,95
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,118,74
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,119,100
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,120,108
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,121,53
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,122,79
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,123,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,124,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,125,75
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,126,95
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,127,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,128,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,129,89
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,130,68
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,131,74
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,132,93
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,133,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,134,100
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,135,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,136,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,137,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,138,83
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,139,73
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,140,85
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,141,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,142,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,143,103
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,144,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,145,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,146,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,147,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,148,84
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,149,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,150,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,151,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,152,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,153,88
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,154,88
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,155,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,156,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,157,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,158,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,159,93
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,160,85
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,161,94
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,162,54
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,163,71
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,164,50
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,165,89
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,166,83
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,167,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,168,104
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,169,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,170,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,171,78
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,172,56
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,173,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,174,89
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,175,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,176,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,177,51
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,178,71
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,179,82
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,180,79
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,181,86
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,182,79
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,183,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,184,76
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,185,85
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,186,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,187,87
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,188,103
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,189,96
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,190,103
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,191,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,192,95
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,193,90
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,194,117
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,195,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,196,75
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,197,107
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,198,80
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,199,81
02,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,200,104
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,101,82
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,102,104
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,103,74
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,104,96
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,105,56
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,106,81
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,107,114
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,108,79
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,109,88
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,110,95
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,111,115
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,112,84
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,113,66
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,114,93
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,115,72
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,116,86
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,117,92
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,118,79
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,119,93
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,120,112
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,121,65
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,122,83
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,123,65
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,124,86
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,125,67
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,126,104
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,127,90
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,128,101
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,129,91
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,130,62
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,131,82
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,132,91
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,133,77
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,134,107
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,135,93
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,136,81
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,137,83
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,138,78
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,139,57
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,140,87
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,141,85
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,142,87
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,143,100
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,144,99
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,145,81
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,146,70
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,147,66
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,148,79
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,149,90
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,150,99
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,151,79
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,152,81
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,153,92
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,154,84
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,155,89
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,156,79
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,157,86
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,158,86
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,159,92
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,160,90
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,161,91
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,162,74
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,163,75
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,164,43
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,165,97
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,166,88
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,167,88
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,168,112
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,169,83
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,170,84
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,171,79
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,172,71
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,173,75
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,174,94
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,175,83
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,176,75
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,177,46
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,178,64
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,179,87
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,180,68
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,181,78
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,182,76
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,183,98
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,184,83
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,185,89
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,186,86
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,187,83
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,188,97
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,189,90
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,190,104
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,191,77
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,192,91
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,193,92
02,2022-12-17,3,2023-01-07,wk inc flu hosp,sample,194,122
